nohup: ignoring input
=== Stage 1: Energy-Only Training (v6.0) ===
Data: 2020-01-01 to 2023-12-31
Device: cuda
Total steps: 1000000
Max grad norm: 1.0
LR: actor=0.0003 critic=0.0003 ttfe=0.0003
τ_gumbel: 1.0 → 0.1
Enriched obs: TTFE=36-dim input, obs_dim=108, static_dim=32
Warming up for 1000 steps...
Step  867000/1000000 | ep=5087 | critic=1.0892 | actor=-17.7698 | alpha=0.1205 | avg_reward=34.1 | avg_raw_reward=227.6 | avg_soc=10.62 | grad_c=178.818 [q1=26.9 q2=176.8] | grad_a=20.509 | grad_t=1.121 [proj=0.4 attn=1.0] | mode=[ch=41% dc=45% id=14%] | tau_g=0.220 | 23.3 steps/s | pct24h=0.35 z24h=-0.50 da_rt=-0.0085
Step  868000/1000000 | ep=5091 | critic=1.5845 | actor=-18.9982 | alpha=0.1172 | avg_reward=73.2 | avg_raw_reward=400.2 | avg_soc=8.57 | grad_c=96.685 [q1=35.4 q2=90.0] | grad_a=8.653 | grad_t=1.594 [proj=1.6 attn=0.3] | mode=[ch=40% dc=43% id=17%] | tau_g=0.219 | 23.3 steps/s | pct24h=0.63 z24h=0.55 da_rt=0.0009
Step  869000/1000000 | ep=5097 | critic=1.3212 | actor=-18.1350 | alpha=0.1229 | avg_reward=53.4 | avg_raw_reward=264.7 | avg_soc=7.04 | grad_c=44.312 [q1=12.9 q2=42.4] | grad_a=2.961 | grad_t=0.194 [proj=0.1 attn=0.2] | mode=[ch=41% dc=39% id=20%] | tau_g=0.218 | 23.3 steps/s | pct24h=0.74 z24h=0.62 da_rt=0.0069
Step  870000/1000000 | ep=5101 | critic=2.0320 | actor=-17.3220 | alpha=0.1202 | avg_reward=21.7 | avg_raw_reward=79.0 | avg_soc=7.62 | grad_c=57.005 [q1=14.6 q2=55.1] | grad_a=0.925 | grad_t=0.125 [proj=0.1 attn=0.1] | mode=[ch=33% dc=38% id=29%] | tau_g=0.217 | 23.3 steps/s | pct24h=0.40 z24h=-0.23 da_rt=-0.0029
Step  871000/1000000 | ep=5106 | critic=1.3824 | actor=-16.5692 | alpha=0.1178 | avg_reward=28.3 | avg_raw_reward=114.5 | avg_soc=7.18 | grad_c=97.899 [q1=97.1 q2=12.8] | grad_a=0.648 | grad_t=0.075 [proj=0.1 attn=0.1] | mode=[ch=39% dc=37% id=24%] | tau_g=0.216 | 23.3 steps/s | pct24h=0.82 z24h=1.22 da_rt=-0.0012
Step  872000/1000000 | ep=5111 | critic=1.9053 | actor=-19.1034 | alpha=0.1226 | avg_reward=60.3 | avg_raw_reward=324.6 | avg_soc=9.60 | grad_c=122.991 [q1=76.0 q2=96.7] | grad_a=1.141 | grad_t=0.189 [proj=0.2 attn=0.1] | mode=[ch=45% dc=42% id=13%] | tau_g=0.215 | 23.3 steps/s | pct24h=0.41 z24h=-0.10 da_rt=0.0067
Step  873000/1000000 | ep=5114 | critic=2.7156 | actor=-18.7259 | alpha=0.1232 | avg_reward=83.6 | avg_raw_reward=353.5 | avg_soc=8.73 | grad_c=57.281 [q1=34.2 q2=46.0] | grad_a=2.856 | grad_t=2.178 [proj=2.1 attn=0.4] | mode=[ch=37% dc=42% id=22%] | tau_g=0.214 | 23.3 steps/s | pct24h=0.68 z24h=0.42 da_rt=0.0044
Step  874000/1000000 | ep=5118 | critic=1.6874 | actor=-18.0030 | alpha=0.1197 | avg_reward=94.3 | avg_raw_reward=527.6 | avg_soc=9.29 | grad_c=139.008 [q1=103.0 q2=93.3] | grad_a=12.119 | grad_t=1.367 [proj=0.1 attn=1.4] | mode=[ch=42% dc=41% id=17%] | tau_g=0.213 | 23.3 steps/s | pct24h=0.52 z24h=0.14 da_rt=-0.0049
Step  875000/1000000 | ep=5123 | critic=1.6509 | actor=-17.1145 | alpha=0.1200 | avg_reward=67.5 | avg_raw_reward=473.2 | avg_soc=7.94 | grad_c=87.291 [q1=55.4 q2=67.5] | grad_a=0.983 | grad_t=0.541 [proj=0.5 attn=0.1] | mode=[ch=34% dc=41% id=25%] | tau_g=0.213 | 23.3 steps/s | pct24h=0.46 z24h=-0.01 da_rt=0.0019
Step  876000/1000000 | ep=5129 | critic=1.9281 | actor=-17.5431 | alpha=0.1197 | avg_reward=19.4 | avg_raw_reward=118.8 | avg_soc=9.68 | grad_c=68.853 [q1=23.1 q2=64.9] | grad_a=5.135 | grad_t=0.182 [proj=0.1 attn=0.2] | mode=[ch=44% dc=40% id=17%] | tau_g=0.212 | 23.3 steps/s | pct24h=0.55 z24h=0.03 da_rt=0.0034
Step  877000/1000000 | ep=5134 | critic=2.7372 | actor=-18.0963 | alpha=0.1227 | avg_reward=16.7 | avg_raw_reward=103.9 | avg_soc=8.40 | grad_c=80.600 [q1=46.4 q2=65.9] | grad_a=1.162 | grad_t=0.205 [proj=0.2 attn=0.1] | mode=[ch=34% dc=41% id=24%] | tau_g=0.211 | 23.3 steps/s | pct24h=0.76 z24h=0.97 da_rt=0.0018
Step  878000/1000000 | ep=5139 | critic=1.5847 | actor=-16.5967 | alpha=0.1214 | avg_reward=18.1 | avg_raw_reward=104.0 | avg_soc=9.23 | grad_c=67.764 [q1=44.0 q2=51.5] | grad_a=0.892 | grad_t=0.129 [proj=0.1 attn=0.1] | mode=[ch=38% dc=39% id=23%] | tau_g=0.210 | 23.3 steps/s | pct24h=0.50 z24h=0.37 da_rt=0.0073
Step  879000/1000000 | ep=5143 | critic=1.4342 | actor=-19.3786 | alpha=0.1232 | avg_reward=38.3 | avg_raw_reward=151.2 | avg_soc=8.81 | grad_c=58.361 [q1=45.1 q2=37.0] | grad_a=0.827 | grad_t=0.280 [proj=0.3 attn=0.1] | mode=[ch=36% dc=43% id=21%] | tau_g=0.209 | 23.3 steps/s | pct24h=0.77 z24h=0.90 da_rt=0.0337
Step  880000/1000000 | ep=5150 | critic=2.9219 | actor=-17.1916 | alpha=0.1260 | avg_reward=18.0 | avg_raw_reward=103.5 | avg_soc=6.43 | grad_c=29.311 [q1=18.5 q2=22.7] | grad_a=0.781 | grad_t=0.646 [proj=0.6 attn=0.1] | mode=[ch=37% dc=42% id=22%] | tau_g=0.208 | 23.3 steps/s | pct24h=0.64 z24h=0.16 da_rt=0.0023
Step  881000/1000000 | ep=5159 | critic=1.7218 | actor=-17.2185 | alpha=0.1253 | avg_reward=4.9 | avg_raw_reward=81.9 | avg_soc=9.38 | grad_c=109.413 [q1=56.1 q2=93.9] | grad_a=0.906 | grad_t=0.092 [proj=0.1 attn=0.1] | mode=[ch=44% dc=42% id=14%] | tau_g=0.207 | 23.3 steps/s | pct24h=0.76 z24h=1.11 da_rt=0.0033
Step  882000/1000000 | ep=5165 | critic=1.2981 | actor=-17.7717 | alpha=0.1180 | avg_reward=22.6 | avg_raw_reward=145.3 | avg_soc=7.10 | grad_c=74.984 [q1=46.5 q2=58.8] | grad_a=0.608 | grad_t=0.096 [proj=0.1 attn=0.1] | mode=[ch=44% dc=41% id=15%] | tau_g=0.206 | 23.3 steps/s | pct24h=0.32 z24h=-0.55 da_rt=0.0252
Step  883000/1000000 | ep=5171 | critic=2.8136 | actor=-17.9166 | alpha=0.1154 | avg_reward=11.1 | avg_raw_reward=115.6 | avg_soc=7.28 | grad_c=92.945 [q1=73.8 q2=56.5] | grad_a=2.870 | grad_t=1.087 [proj=1.1 attn=0.3] | mode=[ch=35% dc=40% id=26%] | tau_g=0.205 | 23.3 steps/s | pct24h=0.54 z24h=0.11 da_rt=0.0013
Step  884000/1000000 | ep=5177 | critic=2.4898 | actor=-18.8010 | alpha=0.1162 | avg_reward=37.8 | avg_raw_reward=291.1 | avg_soc=8.50 | grad_c=121.152 [q1=44.6 q2=112.7] | grad_a=1.752 | grad_t=0.723 [proj=0.7 attn=0.2] | mode=[ch=46% dc=44% id=11%] | tau_g=0.204 | 23.3 steps/s | pct24h=0.69 z24h=0.38 da_rt=0.0110
Step  885000/1000000 | ep=5183 | critic=2.3079 | actor=-17.2477 | alpha=0.1192 | avg_reward=78.1 | avg_raw_reward=542.2 | avg_soc=9.22 | grad_c=117.251 [q1=115.5 q2=19.9] | grad_a=1.552 | grad_t=0.116 [proj=0.1 attn=0.1] | mode=[ch=42% dc=45% id=13%] | tau_g=0.204 | 23.3 steps/s | pct24h=0.54 z24h=0.19 da_rt=0.0107
Step  886000/1000000 | ep=5194 | critic=1.8410 | actor=-17.4461 | alpha=0.1203 | avg_reward=33.5 | avg_raw_reward=539.2 | avg_soc=8.93 | grad_c=119.174 [q1=40.2 q2=112.2] | grad_a=0.842 | grad_t=0.091 [proj=0.1 attn=0.1] | mode=[ch=45% dc=47% id=8%] | tau_g=0.203 | 23.3 steps/s | pct24h=0.40 z24h=-0.47 da_rt=0.0109
Step  887000/1000000 | ep=5202 | critic=1.5584 | actor=-16.6026 | alpha=0.1244 | avg_reward=70.3 | avg_raw_reward=968.5 | avg_soc=9.50 | grad_c=24.146 [q1=20.2 q2=13.3] | grad_a=1.488 | grad_t=0.767 [proj=0.7 attn=0.2] | mode=[ch=45% dc=43% id=12%] | tau_g=0.202 | 23.3 steps/s | pct24h=0.41 z24h=-0.52 da_rt=0.0106
Step  888000/1000000 | ep=5212 | critic=2.9198 | actor=-17.4787 | alpha=0.1256 | avg_reward=80.7 | avg_raw_reward=1107.1 | avg_soc=10.46 | grad_c=112.248 [q1=92.2 q2=64.1] | grad_a=6.992 | grad_t=0.831 [proj=0.6 attn=0.5] | mode=[ch=47% dc=46% id=7%] | tau_g=0.201 | 23.3 steps/s | pct24h=0.52 z24h=0.04 da_rt=-0.0043
Step  889000/1000000 | ep=5219 | critic=2.0191 | actor=-17.5363 | alpha=0.1196 | avg_reward=47.5 | avg_raw_reward=595.9 | avg_soc=9.74 | grad_c=73.714 [q1=70.3 q2=22.0] | grad_a=1.656 | grad_t=0.174 [proj=0.1 attn=0.1] | mode=[ch=39% dc=52% id=9%] | tau_g=0.200 | 23.3 steps/s | pct24h=0.30 z24h=-0.64 da_rt=0.0133
Step  890000/1000000 | ep=5224 | critic=1.9747 | actor=-15.7810 | alpha=0.1197 | avg_reward=73.3 | avg_raw_reward=450.3 | avg_soc=6.57 | grad_c=63.685 [q1=40.0 q2=49.6] | grad_a=1.809 | grad_t=0.503 [proj=0.5 attn=0.2] | mode=[ch=40% dc=47% id=13%] | tau_g=0.199 | 23.3 steps/s | pct24h=0.66 z24h=0.55 da_rt=0.0076
Step  891000/1000000 | ep=5231 | critic=1.9688 | actor=-17.2937 | alpha=0.1207 | avg_reward=66.9 | avg_raw_reward=327.9 | avg_soc=7.51 | grad_c=65.539 [q1=18.5 q2=62.9] | grad_a=3.797 | grad_t=0.297 [proj=0.2 attn=0.2] | mode=[ch=40% dc=52% id=8%] | tau_g=0.198 | 23.3 steps/s | pct24h=0.39 z24h=-0.01 da_rt=-0.0127
Step  892000/1000000 | ep=5238 | critic=1.5837 | actor=-17.3206 | alpha=0.1202 | avg_reward=103.6 | avg_raw_reward=925.8 | avg_soc=8.43 | grad_c=74.154 [q1=55.9 q2=48.7] | grad_a=7.772 | grad_t=1.228 [proj=0.9 attn=0.8] | mode=[ch=42% dc=49% id=9%] | tau_g=0.197 | 23.3 steps/s | pct24h=0.63 z24h=0.41 da_rt=0.0291
Step  893000/1000000 | ep=5245 | critic=1.5869 | actor=-16.2334 | alpha=0.1228 | avg_reward=56.9 | avg_raw_reward=346.8 | avg_soc=8.12 | grad_c=75.110 [q1=47.4 q2=58.2] | grad_a=4.071 | grad_t=1.170 [proj=1.2 attn=0.2] | mode=[ch=45% dc=47% id=8%] | tau_g=0.196 | 23.3 steps/s | pct24h=0.51 z24h=0.08 da_rt=0.0272
Step  894000/1000000 | ep=5252 | critic=1.1486 | actor=-17.1179 | alpha=0.1276 | avg_reward=111.4 | avg_raw_reward=891.6 | avg_soc=8.21 | grad_c=86.656 [q1=56.6 q2=65.6] | grad_a=0.603 | grad_t=0.117 [proj=0.1 attn=0.1] | mode=[ch=41% dc=47% id=12%] | tau_g=0.195 | 23.3 steps/s | pct24h=0.49 z24h=0.13 da_rt=0.0273
Step  895000/1000000 | ep=5260 | critic=1.9410 | actor=-17.6014 | alpha=0.1290 | avg_reward=74.7 | avg_raw_reward=734.0 | avg_soc=9.56 | grad_c=61.929 [q1=29.2 q2=54.6] | grad_a=0.878 | grad_t=0.275 [proj=0.3 attn=0.1] | mode=[ch=42% dc=49% id=9%] | tau_g=0.195 | 23.3 steps/s | pct24h=0.58 z24h=0.42 da_rt=-0.0054
Step  896000/1000000 | ep=5272 | critic=3.0690 | actor=-17.4485 | alpha=0.1240 | avg_reward=5.9 | avg_raw_reward=89.1 | avg_soc=8.41 | grad_c=45.466 [q1=14.4 q2=43.1] | grad_a=4.648 | grad_t=0.409 [proj=0.2 attn=0.4] | mode=[ch=32% dc=55% id=13%] | tau_g=0.194 | 23.3 steps/s | pct24h=0.44 z24h=-0.12 da_rt=0.0056
Step  897000/1000000 | ep=5282 | critic=2.2350 | actor=-16.2598 | alpha=0.1314 | avg_reward=39.2 | avg_raw_reward=262.7 | avg_soc=7.89 | grad_c=99.351 [q1=61.6 q2=77.9] | grad_a=0.978 | grad_t=0.348 [proj=0.3 attn=0.1] | mode=[ch=32% dc=56% id=12%] | tau_g=0.193 | 23.3 steps/s | pct24h=0.55 z24h=0.28 da_rt=0.0025
Step  898000/1000000 | ep=5291 | critic=1.8233 | actor=-18.0162 | alpha=0.1283 | avg_reward=32.3 | avg_raw_reward=213.5 | avg_soc=6.82 | grad_c=163.080 [q1=72.5 q2=146.1] | grad_a=4.203 | grad_t=0.131 [proj=0.1 attn=0.1] | mode=[ch=40% dc=42% id=18%] | tau_g=0.192 | 23.3 steps/s | pct24h=0.52 z24h=0.07 da_rt=0.0073
Step  899000/1000000 | ep=5296 | critic=1.7953 | actor=-17.6489 | alpha=0.1250 | avg_reward=38.3 | avg_raw_reward=194.3 | avg_soc=7.76 | grad_c=85.439 [q1=49.0 q2=70.0] | grad_a=0.999 | grad_t=0.101 [proj=0.1 attn=0.1] | mode=[ch=32% dc=48% id=19%] | tau_g=0.191 | 23.3 steps/s | pct24h=0.42 z24h=-0.27 da_rt=0.0014
Step  900000/1000000 | ep=5302 | critic=1.9208 | actor=-18.6347 | alpha=0.1217 | avg_reward=54.3 | avg_raw_reward=725.7 | avg_soc=9.33 | grad_c=90.607 [q1=30.5 q2=85.3] | grad_a=1.374 | grad_t=0.548 [proj=0.5 attn=0.2] | mode=[ch=39% dc=48% id=14%] | tau_g=0.190 | 23.3 steps/s | pct24h=0.30 z24h=-0.31 da_rt=0.0504
  Checkpoint saved: checkpoints/stage1_v60/checkpoint_step900000.pt
Step  901000/1000000 | ep=5309 | critic=1.8340 | actor=-17.7224 | alpha=0.1204 | avg_reward=66.4 | avg_raw_reward=1506.5 | avg_soc=9.46 | grad_c=55.165 [q1=38.2 q2=39.8] | grad_a=1.618 | grad_t=0.217 [proj=0.2 attn=0.1] | mode=[ch=36% dc=39% id=24%] | tau_g=0.189 | 23.3 steps/s | pct24h=0.38 z24h=-0.38 da_rt=-0.0282
Step  902000/1000000 | ep=5316 | critic=1.6860 | actor=-17.6888 | alpha=0.1239 | avg_reward=62.9 | avg_raw_reward=1215.0 | avg_soc=5.71 | grad_c=102.725 [q1=99.3 q2=26.3] | grad_a=1.420 | grad_t=0.440 [proj=0.4 attn=0.1] | mode=[ch=35% dc=46% id=19%] | tau_g=0.188 | 23.3 steps/s | pct24h=0.50 z24h=-0.10 da_rt=0.0055
Step  903000/1000000 | ep=5322 | critic=1.7080 | actor=-15.4855 | alpha=0.1252 | avg_reward=32.6 | avg_raw_reward=182.6 | avg_soc=7.44 | grad_c=173.396 [q1=150.3 q2=86.5] | grad_a=1.329 | grad_t=0.586 [proj=0.6 attn=0.1] | mode=[ch=33% dc=50% id=17%] | tau_g=0.187 | 23.3 steps/s | pct24h=0.44 z24h=-0.28 da_rt=0.0146
Step  904000/1000000 | ep=5328 | critic=2.2038 | actor=-17.6904 | alpha=0.1220 | avg_reward=74.8 | avg_raw_reward=544.0 | avg_soc=5.92 | grad_c=66.088 [q1=35.3 q2=55.9] | grad_a=1.040 | grad_t=0.341 [proj=0.3 attn=0.1] | mode=[ch=37% dc=46% id=16%] | tau_g=0.186 | 23.3 steps/s | pct24h=0.33 z24h=-0.02 da_rt=0.0107
Step  905000/1000000 | ep=5337 | critic=1.4589 | actor=-17.5122 | alpha=0.1247 | avg_reward=26.8 | avg_raw_reward=381.9 | avg_soc=8.26 | grad_c=73.530 [q1=54.9 q2=48.9] | grad_a=0.871 | grad_t=0.105 [proj=0.1 attn=0.1] | mode=[ch=36% dc=46% id=18%] | tau_g=0.186 | 23.3 steps/s | pct24h=0.50 z24h=-0.04 da_rt=0.0173
Step  906000/1000000 | ep=5347 | critic=1.0203 | actor=-18.5792 | alpha=0.1253 | avg_reward=18.8 | avg_raw_reward=259.8 | avg_soc=6.63 | grad_c=79.851 [q1=71.7 q2=35.1] | grad_a=3.839 | grad_t=0.313 [proj=0.3 attn=0.2] | mode=[ch=27% dc=55% id=19%] | tau_g=0.185 | 23.3 steps/s | pct24h=0.59 z24h=0.26 da_rt=-0.0058
Step  907000/1000000 | ep=5354 | critic=1.7134 | actor=-18.1077 | alpha=0.1295 | avg_reward=14.2 | avg_raw_reward=179.8 | avg_soc=5.39 | grad_c=82.292 [q1=51.8 q2=63.9] | grad_a=7.633 | grad_t=0.415 [proj=0.4 attn=0.2] | mode=[ch=28% dc=51% id=21%] | tau_g=0.184 | 23.3 steps/s | pct24h=0.47 z24h=-0.09 da_rt=0.0106
Step  908000/1000000 | ep=5361 | critic=1.7645 | actor=-18.0374 | alpha=0.1180 | avg_reward=11.8 | avg_raw_reward=81.7 | avg_soc=7.05 | grad_c=51.817 [q1=29.7 q2=42.4] | grad_a=1.042 | grad_t=0.453 [proj=0.4 attn=0.1] | mode=[ch=28% dc=45% id=27%] | tau_g=0.183 | 23.3 steps/s | pct24h=0.48 z24h=-0.09 da_rt=0.0271
Step  909000/1000000 | ep=5365 | critic=2.7695 | actor=-18.9533 | alpha=0.1171 | avg_reward=27.3 | avg_raw_reward=109.9 | avg_soc=7.94 | grad_c=187.760 [q1=161.7 q2=95.5] | grad_a=11.007 | grad_t=0.430 [proj=0.2 attn=0.4] | mode=[ch=32% dc=45% id=23%] | tau_g=0.182 | 23.3 steps/s | pct24h=0.39 z24h=-0.34 da_rt=0.0079
Step  910000/1000000 | ep=5370 | critic=2.3717 | actor=-18.1954 | alpha=0.1197 | avg_reward=45.9 | avg_raw_reward=154.9 | avg_soc=6.64 | grad_c=34.348 [q1=25.0 q2=23.5] | grad_a=1.470 | grad_t=0.403 [proj=0.4 attn=0.2] | mode=[ch=31% dc=45% id=25%] | tau_g=0.181 | 23.3 steps/s | pct24h=0.60 z24h=0.37 da_rt=0.0036
Step  911000/1000000 | ep=5374 | critic=1.8311 | actor=-17.6632 | alpha=0.1197 | avg_reward=54.0 | avg_raw_reward=180.9 | avg_soc=7.83 | grad_c=106.753 [q1=72.3 q2=78.6] | grad_a=4.534 | grad_t=0.745 [proj=0.7 attn=0.2] | mode=[ch=32% dc=46% id=21%] | tau_g=0.180 | 23.3 steps/s | pct24h=0.57 z24h=0.35 da_rt=0.0388
Step  912000/1000000 | ep=5380 | critic=2.1615 | actor=-18.0363 | alpha=0.1220 | avg_reward=39.4 | avg_raw_reward=141.9 | avg_soc=9.79 | grad_c=54.635 [q1=42.9 q2=33.8] | grad_a=1.836 | grad_t=0.250 [proj=0.2 attn=0.1] | mode=[ch=36% dc=43% id=21%] | tau_g=0.179 | 23.3 steps/s | pct24h=0.48 z24h=-0.14 da_rt=-0.0010
Step  913000/1000000 | ep=5383 | critic=1.8405 | actor=-17.0849 | alpha=0.1111 | avg_reward=53.7 | avg_raw_reward=162.2 | avg_soc=7.71 | grad_c=52.071 [q1=32.8 q2=40.4] | grad_a=0.709 | grad_t=0.286 [proj=0.3 attn=0.1] | mode=[ch=35% dc=42% id=23%] | tau_g=0.178 | 23.3 steps/s | pct24h=0.35 z24h=-0.48 da_rt=-0.0005
Step  914000/1000000 | ep=5392 | critic=1.5136 | actor=-17.0389 | alpha=0.1193 | avg_reward=27.9 | avg_raw_reward=111.2 | avg_soc=7.58 | grad_c=71.854 [q1=58.1 q2=42.2] | grad_a=1.484 | grad_t=0.197 [proj=0.2 attn=0.1] | mode=[ch=35% dc=51% id=14%] | tau_g=0.177 | 23.3 steps/s | pct24h=0.41 z24h=-0.19 da_rt=0.0023
Step  915000/1000000 | ep=5396 | critic=1.4546 | actor=-19.2449 | alpha=0.1215 | avg_reward=21.9 | avg_raw_reward=116.5 | avg_soc=8.19 | grad_c=51.313 [q1=48.2 q2=17.6] | grad_a=2.040 | grad_t=2.571 [proj=2.5 attn=0.4] | mode=[ch=38% dc=43% id=20%] | tau_g=0.177 | 23.3 steps/s | pct24h=0.32 z24h=-0.28 da_rt=0.0001
Step  916000/1000000 | ep=5401 | critic=2.9456 | actor=-16.7161 | alpha=0.1201 | avg_reward=51.0 | avg_raw_reward=168.8 | avg_soc=9.39 | grad_c=74.057 [q1=33.5 q2=66.1] | grad_a=1.454 | grad_t=0.586 [proj=0.6 attn=0.2] | mode=[ch=33% dc=46% id=21%] | tau_g=0.176 | 23.3 steps/s | pct24h=0.50 z24h=0.03 da_rt=0.0149
Step  917000/1000000 | ep=5407 | critic=3.6504 | actor=-17.0571 | alpha=0.1211 | avg_reward=50.1 | avg_raw_reward=203.4 | avg_soc=10.02 | grad_c=72.590 [q1=31.0 q2=65.6] | grad_a=2.684 | grad_t=0.603 [proj=0.5 attn=0.3] | mode=[ch=47% dc=39% id=14%] | tau_g=0.175 | 23.3 steps/s | pct24h=0.25 z24h=-0.63 da_rt=0.0148
Step  918000/1000000 | ep=5413 | critic=1.7334 | actor=-17.8811 | alpha=0.1200 | avg_reward=83.8 | avg_raw_reward=423.1 | avg_soc=7.73 | grad_c=43.984 [q1=35.6 q2=25.8] | grad_a=1.642 | grad_t=1.043 [proj=1.0 attn=0.3] | mode=[ch=40% dc=46% id=13%] | tau_g=0.174 | 23.3 steps/s | pct24h=0.46 z24h=-0.07 da_rt=0.0118
Step  919000/1000000 | ep=5417 | critic=1.2035 | actor=-16.6005 | alpha=0.1199 | avg_reward=95.5 | avg_raw_reward=405.2 | avg_soc=9.73 | grad_c=140.543 [q1=30.1 q2=137.3] | grad_a=1.818 | grad_t=0.627 [proj=0.6 attn=0.2] | mode=[ch=39% dc=46% id=15%] | tau_g=0.173 | 23.3 steps/s | pct24h=0.56 z24h=0.16 da_rt=0.0049
Step  920000/1000000 | ep=5422 | critic=2.8246 | actor=-16.8287 | alpha=0.1221 | avg_reward=100.1 | avg_raw_reward=402.4 | avg_soc=9.37 | grad_c=96.239 [q1=82.1 q2=50.2] | grad_a=16.765 | grad_t=1.420 [proj=1.3 attn=0.5] | mode=[ch=42% dc=46% id=12%] | tau_g=0.172 | 23.3 steps/s | pct24h=0.43 z24h=-0.17 da_rt=0.0130
Step  921000/1000000 | ep=5427 | critic=1.5326 | actor=-17.7154 | alpha=0.1173 | avg_reward=73.2 | avg_raw_reward=378.4 | avg_soc=9.81 | grad_c=72.749 [q1=38.2 q2=61.9] | grad_a=0.776 | grad_t=0.130 [proj=0.1 attn=0.1] | mode=[ch=41% dc=44% id=15%] | tau_g=0.171 | 23.3 steps/s | pct24h=0.69 z24h=0.47 da_rt=-0.0012
Step  922000/1000000 | ep=5432 | critic=2.0742 | actor=-16.3984 | alpha=0.1185 | avg_reward=54.2 | avg_raw_reward=260.7 | avg_soc=7.14 | grad_c=57.416 [q1=48.3 q2=31.0] | grad_a=0.484 | grad_t=0.068 [proj=0.1 attn=0.0] | mode=[ch=41% dc=45% id=14%] | tau_g=0.170 | 23.3 steps/s | pct24h=0.69 z24h=0.80 da_rt=-0.0067
Step  923000/1000000 | ep=5438 | critic=1.7212 | actor=-15.8362 | alpha=0.1219 | avg_reward=67.1 | avg_raw_reward=361.6 | avg_soc=10.90 | grad_c=169.988 [q1=112.9 q2=127.1] | grad_a=5.820 | grad_t=2.218 [proj=2.2 attn=0.4] | mode=[ch=41% dc=48% id=10%] | tau_g=0.169 | 23.3 steps/s | pct24h=0.16 z24h=-0.76 da_rt=0.0193
Step  924000/1000000 | ep=5445 | critic=2.0548 | actor=-16.9475 | alpha=0.1219 | avg_reward=75.5 | avg_raw_reward=476.0 | avg_soc=8.00 | grad_c=30.301 [q1=22.1 q2=20.8] | grad_a=1.112 | grad_t=0.219 [proj=0.2 attn=0.1] | mode=[ch=42% dc=47% id=11%] | tau_g=0.168 | 23.3 steps/s | pct24h=0.36 z24h=-0.14 da_rt=-0.0094
Step  925000/1000000 | ep=5451 | critic=2.9214 | actor=-18.0887 | alpha=0.1305 | avg_reward=79.4 | avg_raw_reward=582.7 | avg_soc=8.09 | grad_c=120.869 [q1=84.0 q2=86.9] | grad_a=0.607 | grad_t=0.357 [proj=0.3 attn=0.1] | mode=[ch=44% dc=45% id=12%] | tau_g=0.168 | 23.3 steps/s | pct24h=0.41 z24h=-0.15 da_rt=-0.0025
Step  926000/1000000 | ep=5455 | critic=1.1114 | actor=-17.6462 | alpha=0.1244 | avg_reward=118.3 | avg_raw_reward=743.1 | avg_soc=7.97 | grad_c=77.933 [q1=41.7 q2=65.9] | grad_a=4.481 | grad_t=0.511 [proj=0.5 attn=0.1] | mode=[ch=43% dc=44% id=13%] | tau_g=0.167 | 23.3 steps/s | pct24h=0.52 z24h=-0.04 da_rt=-0.0072
Step  927000/1000000 | ep=5463 | critic=1.3578 | actor=-16.9780 | alpha=0.1306 | avg_reward=54.4 | avg_raw_reward=403.4 | avg_soc=8.05 | grad_c=82.562 [q1=53.4 q2=63.0] | grad_a=7.285 | grad_t=0.515 [proj=0.4 attn=0.3] | mode=[ch=38% dc=47% id=15%] | tau_g=0.166 | 23.3 steps/s | pct24h=0.57 z24h=0.11 da_rt=0.0039
Step  928000/1000000 | ep=5474 | critic=1.3084 | actor=-16.6808 | alpha=0.1214 | avg_reward=2.6 | avg_raw_reward=368.9 | avg_soc=7.65 | grad_c=80.282 [q1=51.8 q2=61.4] | grad_a=7.618 | grad_t=0.741 [proj=0.6 attn=0.5] | mode=[ch=42% dc=42% id=16%] | tau_g=0.165 | 23.3 steps/s | pct24h=0.63 z24h=0.56 da_rt=0.0033
Step  929000/1000000 | ep=5481 | critic=1.4155 | actor=-17.2977 | alpha=0.1206 | avg_reward=25.1 | avg_raw_reward=116.9 | avg_soc=12.40 | grad_c=127.857 [q1=62.8 q2=111.4] | grad_a=2.037 | grad_t=0.215 [proj=0.2 attn=0.1] | mode=[ch=46% dc=42% id=12%] | tau_g=0.164 | 23.3 steps/s | pct24h=0.35 z24h=-0.54 da_rt=0.0044
Step  930000/1000000 | ep=5485 | critic=2.0578 | actor=-16.9480 | alpha=0.1232 | avg_reward=48.5 | avg_raw_reward=142.9 | avg_soc=10.01 | grad_c=49.218 [q1=38.1 q2=31.1] | grad_a=1.359 | grad_t=0.175 [proj=0.1 attn=0.1] | mode=[ch=40% dc=46% id=15%] | tau_g=0.163 | 23.3 steps/s | pct24h=0.44 z24h=-0.10 da_rt=0.0037
Step  931000/1000000 | ep=5493 | critic=1.4662 | actor=-17.7288 | alpha=0.1250 | avg_reward=31.2 | avg_raw_reward=204.0 | avg_soc=10.88 | grad_c=79.426 [q1=24.0 q2=75.7] | grad_a=2.451 | grad_t=0.359 [proj=0.3 attn=0.2] | mode=[ch=43% dc=42% id=15%] | tau_g=0.162 | 23.3 steps/s | pct24h=0.38 z24h=-0.27 da_rt=0.0024
