nohup: ignoring input
=== Stage 1: Energy-Only Training ===
Data: 2020-01-01 to 2025-11-30
Device: cuda
Total steps: 500000
Max grad norm: 0.5
LR: actor=0.0003 critic=0.0001 ttfe=0.0003
τ_gumbel: 1.0 → 0.3
Warming up for 5000 steps...
Step    6000/500000 | ep=50 | critic=0.7198 | actor=-8.9493 | alpha=0.7530 | avg_reward=-54.9 | avg_raw_reward=127.0 | avg_soc=6.10 | grad_c=0.437 [q1=0.3 q2=0.3] | grad_a=0.424 | grad_t=0.015 [proj=0.0 attn=0.0] | mode=[ch=30% dc=38% id=32%] | tau_g=0.992 | 105.8 steps/s
Step  290000/500000 | ep=1910 | critic=0.7865 | actor=-10.7937 | alpha=0.1000 | avg_reward=0.0 | avg_raw_reward=0.0 | avg_soc=8.02 | grad_c=19.765 [q1=6.7 q2=18.6] | grad_a=0.151 | grad_t=0.113 [proj=0.1 attn=0.0] | mode=[ch=32% dc=30% id=38%] | tau_g=0.594 | 21.4 steps/s
Step  291000/500000 | ep=1914 | critic=0.6890 | actor=-10.6017 | alpha=0.1000 | avg_reward=-5.0 | avg_raw_reward=-5.0 | avg_soc=7.44 | grad_c=14.961 [q1=11.7 q2=9.3] | grad_a=0.125 | grad_t=0.030 [proj=0.0 attn=0.0] | mode=[ch=32% dc=31% id=37%] | tau_g=0.593 | 21.4 steps/s
Step  292000/500000 | ep=1919 | critic=0.1973 | actor=-10.7723 | alpha=0.1000 | avg_reward=-20.0 | avg_raw_reward=-20.0 | avg_soc=10.45 | grad_c=25.308 [q1=22.7 q2=11.1] | grad_a=0.136 | grad_t=0.242 [proj=0.2 attn=0.1] | mode=[ch=35% dc=30% id=35%] | tau_g=0.591 | 21.4 steps/s
Step  293000/500000 | ep=1925 | critic=0.3159 | actor=-10.7808 | alpha=0.1000 | avg_reward=-30.0 | avg_raw_reward=-30.0 | avg_soc=9.48 | grad_c=25.727 [q1=24.3 q2=8.4] | grad_a=0.423 | grad_t=0.303 [proj=0.3 attn=0.1] | mode=[ch=35% dc=28% id=37%] | tau_g=0.590 | 21.4 steps/s
Step  294000/500000 | ep=1930 | critic=0.8295 | actor=-11.0536 | alpha=0.1000 | avg_reward=-25.0 | avg_raw_reward=-25.0 | avg_soc=8.16 | grad_c=17.432 [q1=7.8 q2=15.6] | grad_a=0.173 | grad_t=0.029 [proj=0.0 attn=0.0] | mode=[ch=33% dc=30% id=38%] | tau_g=0.588 | 21.4 steps/s
Step  295000/500000 | ep=1934 | critic=0.1890 | actor=-10.5586 | alpha=0.1000 | avg_reward=-20.0 | avg_raw_reward=-20.0 | avg_soc=8.74 | grad_c=47.095 [q1=25.6 q2=39.5] | grad_a=0.129 | grad_t=0.021 [proj=0.0 attn=0.0] | mode=[ch=35% dc=32% id=33%] | tau_g=0.587 | 21.4 steps/s
Step  296000/500000 | ep=1938 | critic=0.3518 | actor=-11.4753 | alpha=0.1000 | avg_reward=-10.0 | avg_raw_reward=-10.0 | avg_soc=8.99 | grad_c=19.102 [q1=17.2 q2=8.3] | grad_a=0.139 | grad_t=0.081 [proj=0.1 attn=0.0] | mode=[ch=34% dc=35% id=32%] | tau_g=0.586 | 21.4 steps/s
Step  297000/500000 | ep=1942 | critic=0.7473 | actor=-11.1351 | alpha=0.1000 | avg_reward=-10.0 | avg_raw_reward=-10.0 | avg_soc=8.79 | grad_c=28.990 [q1=19.5 q2=21.5] | grad_a=0.121 | grad_t=0.026 [proj=0.0 attn=0.0] | mode=[ch=34% dc=30% id=36%] | tau_g=0.584 | 21.4 steps/s
Step  298000/500000 | ep=1946 | critic=0.7449 | actor=-11.0201 | alpha=0.1000 | avg_reward=-10.0 | avg_raw_reward=-10.0 | avg_soc=7.60 | grad_c=30.842 [q1=27.2 q2=14.5] | grad_a=0.150 | grad_t=0.113 [proj=0.1 attn=0.0] | mode=[ch=32% dc=30% id=38%] | tau_g=0.583 | 21.4 steps/s
Step  299000/500000 | ep=1949 | critic=0.2036 | actor=-10.0911 | alpha=0.1000 | avg_reward=-10.0 | avg_raw_reward=-10.0 | avg_soc=7.30 | grad_c=36.383 [q1=29.1 q2=21.9] | grad_a=0.090 | grad_t=0.022 [proj=0.0 attn=0.0] | mode=[ch=36% dc=35% id=30%] | tau_g=0.581 | 21.4 steps/s
Step  300000/500000 | ep=1953 | critic=0.3317 | actor=-10.9991 | alpha=0.1000 | avg_reward=-5.0 | avg_raw_reward=-5.0 | avg_soc=7.08 | grad_c=14.747 [q1=12.2 q2=8.2] | grad_a=1.300 | grad_t=1.196 [proj=1.1 attn=0.6] | mode=[ch=34% dc=34% id=32%] | tau_g=0.580 | 21.4 steps/s
  Checkpoint saved: checkpoints/stage1_v2/checkpoint_step300000.pt
Step  301000/500000 | ep=1956 | critic=0.4686 | actor=-11.3479 | alpha=0.1000 | avg_reward=0.0 | avg_raw_reward=0.0 | avg_soc=7.88 | grad_c=14.218 [q1=11.5 q2=8.4] | grad_a=0.174 | grad_t=0.274 [proj=0.3 attn=0.1] | mode=[ch=31% dc=32% id=37%] | tau_g=0.579 | 21.4 steps/s
Step  302000/500000 | ep=1960 | critic=0.1706 | actor=-9.6699 | alpha=0.1000 | avg_reward=0.0 | avg_raw_reward=0.0 | avg_soc=7.73 | grad_c=26.775 [q1=13.6 q2=23.0] | grad_a=0.119 | grad_t=0.029 [proj=0.0 attn=0.0] | mode=[ch=33% dc=31% id=36%] | tau_g=0.577 | 21.4 steps/s
Step  303000/500000 | ep=1964 | critic=0.7347 | actor=-10.4284 | alpha=0.1000 | avg_reward=-5.0 | avg_raw_reward=-5.0 | avg_soc=8.79 | grad_c=16.189 [q1=11.4 q2=11.5] | grad_a=0.191 | grad_t=0.160 [proj=0.2 attn=0.1] | mode=[ch=32% dc=33% id=35%] | tau_g=0.576 | 21.4 steps/s
Step  304000/500000 | ep=1967 | critic=0.7706 | actor=-10.5791 | alpha=0.1000 | avg_reward=-10.0 | avg_raw_reward=-10.0 | avg_soc=8.26 | grad_c=19.852 [q1=14.3 q2=13.8] | grad_a=0.194 | grad_t=0.047 [proj=0.0 attn=0.0] | mode=[ch=32% dc=33% id=36%] | tau_g=0.574 | 21.4 steps/s
Step  305000/500000 | ep=1971 | critic=0.1252 | actor=-9.6217 | alpha=0.1000 | avg_reward=-20.0 | avg_raw_reward=-20.0 | avg_soc=11.44 | grad_c=15.452 [q1=14.6 q2=5.1] | grad_a=0.140 | grad_t=0.129 [proj=0.1 attn=0.0] | mode=[ch=32% dc=33% id=35%] | tau_g=0.573 | 21.4 steps/s
Step  306000/500000 | ep=1974 | critic=0.2081 | actor=-10.5353 | alpha=0.1000 | avg_reward=-15.0 | avg_raw_reward=-15.0 | avg_soc=7.96 | grad_c=20.975 [q1=5.2 q2=20.3] | grad_a=0.150 | grad_t=0.031 [proj=0.0 attn=0.0] | mode=[ch=31% dc=33% id=36%] | tau_g=0.572 | 21.4 steps/s
Step  307000/500000 | ep=1978 | critic=0.1961 | actor=-10.4184 | alpha=0.1000 | avg_reward=-15.0 | avg_raw_reward=-15.0 | avg_soc=10.26 | grad_c=23.352 [q1=22.5 q2=6.1] | grad_a=1.180 | grad_t=0.500 [proj=0.4 attn=0.3] | mode=[ch=33% dc=35% id=32%] | tau_g=0.570 | 21.4 steps/s
Step  308000/500000 | ep=1982 | critic=0.8917 | actor=-10.3076 | alpha=0.1000 | avg_reward=-15.0 | avg_raw_reward=-15.0 | avg_soc=11.19 | grad_c=25.053 [q1=12.3 q2=21.8] | grad_a=0.124 | grad_t=0.030 [proj=0.0 attn=0.0] | mode=[ch=30% dc=34% id=37%] | tau_g=0.569 | 21.4 steps/s
Step  309000/500000 | ep=1986 | critic=1.1541 | actor=-10.1694 | alpha=0.1000 | avg_reward=-25.0 | avg_raw_reward=-25.0 | avg_soc=10.84 | grad_c=19.415 [q1=14.6 q2=12.8] | grad_a=1.256 | grad_t=0.080 [proj=0.0 attn=0.1] | mode=[ch=33% dc=35% id=33%] | tau_g=0.567 | 21.4 steps/s
Step  310000/500000 | ep=1989 | critic=0.1787 | actor=-10.4649 | alpha=0.1000 | avg_reward=-15.0 | avg_raw_reward=-15.0 | avg_soc=9.10 | grad_c=15.382 [q1=11.1 q2=10.7] | grad_a=0.088 | grad_t=0.029 [proj=0.0 attn=0.0] | mode=[ch=33% dc=34% id=33%] | tau_g=0.566 | 21.4 steps/s
Step  311000/500000 | ep=1995 | critic=0.1970 | actor=-10.2895 | alpha=0.1000 | avg_reward=-35.0 | avg_raw_reward=-35.0 | avg_soc=10.61 | grad_c=19.746 [q1=6.8 q2=18.5] | grad_a=0.113 | grad_t=0.028 [proj=0.0 attn=0.0] | mode=[ch=32% dc=35% id=33%] | tau_g=0.565 | 21.4 steps/s
Step  312000/500000 | ep=1998 | critic=0.0799 | actor=-9.9372 | alpha=0.1000 | avg_reward=-30.0 | avg_raw_reward=-30.0 | avg_soc=9.87 | grad_c=22.311 [q1=22.1 q2=3.3] | grad_a=0.083 | grad_t=0.024 [proj=0.0 attn=0.0] | mode=[ch=33% dc=35% id=32%] | tau_g=0.563 | 21.4 steps/s
Step  313000/500000 | ep=2002 | critic=0.6030 | actor=-10.4201 | alpha=0.1000 | avg_reward=-20.0 | avg_raw_reward=-20.0 | avg_soc=8.82 | grad_c=10.355 [q1=4.8 q2=9.2] | grad_a=0.104 | grad_t=0.032 [proj=0.0 attn=0.0] | mode=[ch=32% dc=31% id=37%] | tau_g=0.562 | 21.4 steps/s
Step  314000/500000 | ep=2007 | critic=0.6716 | actor=-10.4651 | alpha=0.1000 | avg_reward=-15.0 | avg_raw_reward=-15.0 | avg_soc=10.05 | grad_c=24.332 [q1=23.6 q2=5.7] | grad_a=0.094 | grad_t=0.017 [proj=0.0 attn=0.0] | mode=[ch=36% dc=31% id=33%] | tau_g=0.560 | 21.4 steps/s
Step  315000/500000 | ep=2010 | critic=0.0903 | actor=-10.1562 | alpha=0.1000 | avg_reward=-15.0 | avg_raw_reward=-15.0 | avg_soc=11.46 | grad_c=9.933 [q1=7.1 q2=6.9] | grad_a=0.117 | grad_t=0.024 [proj=0.0 attn=0.0] | mode=[ch=32% dc=33% id=34%] | tau_g=0.559 | 21.4 steps/s
Step  316000/500000 | ep=2014 | critic=0.1124 | actor=-10.1987 | alpha=0.1000 | avg_reward=-10.0 | avg_raw_reward=-10.0 | avg_soc=10.23 | grad_c=17.368 [q1=6.6 q2=16.1] | grad_a=0.084 | grad_t=0.068 [proj=0.1 attn=0.0] | mode=[ch=36% dc=32% id=32%] | tau_g=0.558 | 21.4 steps/s
Step  317000/500000 | ep=2018 | critic=0.1253 | actor=-10.2381 | alpha=0.1000 | avg_reward=-5.0 | avg_raw_reward=-5.0 | avg_soc=10.17 | grad_c=8.842 [q1=3.2 q2=8.3] | grad_a=0.148 | grad_t=0.176 [proj=0.2 attn=0.0] | mode=[ch=34% dc=32% id=34%] | tau_g=0.556 | 21.4 steps/s
Step  318000/500000 | ep=2021 | critic=0.1469 | actor=-10.1703 | alpha=0.1000 | avg_reward=-5.0 | avg_raw_reward=-5.0 | avg_soc=8.38 | grad_c=12.659 [q1=11.3 q2=5.8] | grad_a=0.095 | grad_t=0.020 [proj=0.0 attn=0.0] | mode=[ch=35% dc=31% id=34%] | tau_g=0.555 | 21.4 steps/s
Step  319000/500000 | ep=2025 | critic=0.5378 | actor=-10.4015 | alpha=0.1000 | avg_reward=-5.0 | avg_raw_reward=-5.0 | avg_soc=9.89 | grad_c=13.251 [q1=12.5 q2=4.3] | grad_a=0.102 | grad_t=0.038 [proj=0.0 attn=0.0] | mode=[ch=32% dc=31% id=36%] | tau_g=0.553 | 21.4 steps/s
Step  320000/500000 | ep=2028 | critic=0.1173 | actor=-10.4477 | alpha=0.1000 | avg_reward=0.0 | avg_raw_reward=0.0 | avg_soc=9.47 | grad_c=20.978 [q1=8.6 q2=19.2] | grad_a=0.757 | grad_t=1.269 [proj=1.2 attn=0.4] | mode=[ch=32% dc=34% id=35%] | tau_g=0.552 | 21.4 steps/s
Step  321000/500000 | ep=2032 | critic=0.0508 | actor=-10.2092 | alpha=0.1000 | avg_reward=-5.0 | avg_raw_reward=-5.0 | avg_soc=11.17 | grad_c=25.603 [q1=24.2 q2=8.4] | grad_a=0.116 | grad_t=0.100 [proj=0.1 attn=0.0] | mode=[ch=33% dc=31% id=36%] | tau_g=0.551 | 21.4 steps/s
Step  322000/500000 | ep=2036 | critic=0.0518 | actor=-9.8492 | alpha=0.1000 | avg_reward=-5.0 | avg_raw_reward=-5.0 | avg_soc=9.50 | grad_c=16.009 [q1=6.8 q2=14.5] | grad_a=0.070 | grad_t=0.020 [proj=0.0 attn=0.0] | mode=[ch=35% dc=33% id=32%] | tau_g=0.549 | 21.4 steps/s
Step  323000/500000 | ep=2039 | critic=0.0914 | actor=-9.7612 | alpha=0.1000 | avg_reward=-5.0 | avg_raw_reward=-5.0 | avg_soc=9.40 | grad_c=19.398 [q1=19.1 q2=3.6] | grad_a=0.065 | grad_t=0.012 [proj=0.0 attn=0.0] | mode=[ch=32% dc=32% id=36%] | tau_g=0.548 | 21.4 steps/s
Step  324000/500000 | ep=2043 | critic=0.4774 | actor=-9.9536 | alpha=0.1000 | avg_reward=0.0 | avg_raw_reward=0.0 | avg_soc=8.90 | grad_c=29.466 [q1=22.0 q2=19.5] | grad_a=0.052 | grad_t=0.010 [proj=0.0 attn=0.0] | mode=[ch=35% dc=31% id=34%] | tau_g=0.546 | 21.4 steps/s
Step  325000/500000 | ep=2046 | critic=0.0367 | actor=-9.9442 | alpha=0.1000 | avg_reward=0.0 | avg_raw_reward=0.0 | avg_soc=10.64 | grad_c=40.285 [q1=35.8 q2=18.4] | grad_a=0.059 | grad_t=0.008 [proj=0.0 attn=0.0] | mode=[ch=33% dc=33% id=33%] | tau_g=0.545 | 21.4 steps/s
  Checkpoint saved: checkpoints/stage1_v2/checkpoint_step325000.pt
Step  326000/500000 | ep=2050 | critic=0.0283 | actor=-10.2201 | alpha=0.1000 | avg_reward=0.0 | avg_raw_reward=0.0 | avg_soc=10.92 | grad_c=8.812 [q1=1.7 q2=8.7] | grad_a=0.066 | grad_t=0.010 [proj=0.0 attn=0.0] | mode=[ch=35% dc=30% id=35%] | tau_g=0.544 | 21.4 steps/s
Step  327000/500000 | ep=2053 | critic=0.4833 | actor=-10.4107 | alpha=0.1000 | avg_reward=0.0 | avg_raw_reward=0.0 | avg_soc=10.59 | grad_c=20.283 [q1=9.4 q2=18.0] | grad_a=0.056 | grad_t=0.012 [proj=0.0 attn=0.0] | mode=[ch=33% dc=33% id=34%] | tau_g=0.542 | 21.4 steps/s
Step  328000/500000 | ep=2057 | critic=0.0235 | actor=-9.9964 | alpha=0.1000 | avg_reward=0.0 | avg_raw_reward=0.0 | avg_soc=9.54 | grad_c=12.415 [q1=6.2 q2=10.8] | grad_a=0.055 | grad_t=0.006 [proj=0.0 attn=0.0] | mode=[ch=36% dc=33% id=31%] | tau_g=0.541 | 21.4 steps/s
Step  329000/500000 | ep=2061 | critic=0.0168 | actor=-10.2350 | alpha=0.1000 | avg_reward=-10.0 | avg_raw_reward=-10.0 | avg_soc=10.87 | grad_c=7.204 [q1=3.9 q2=6.0] | grad_a=0.065 | grad_t=0.012 [proj=0.0 attn=0.0] | mode=[ch=35% dc=30% id=35%] | tau_g=0.539 | 21.4 steps/s
Step  330000/500000 | ep=2065 | critic=0.0326 | actor=-10.2471 | alpha=0.1000 | avg_reward=-15.0 | avg_raw_reward=-15.0 | avg_soc=8.65 | grad_c=18.146 [q1=17.9 q2=2.9] | grad_a=0.047 | grad_t=0.010 [proj=0.0 attn=0.0] | mode=[ch=36% dc=32% id=32%] | tau_g=0.538 | 21.4 steps/s
Step  331000/500000 | ep=2069 | critic=0.0221 | actor=-10.2826 | alpha=0.1000 | avg_reward=-15.0 | avg_raw_reward=-15.0 | avg_soc=9.81 | grad_c=26.860 [q1=25.2 q2=9.2] | grad_a=0.051 | grad_t=0.007 [proj=0.0 attn=0.0] | mode=[ch=34% dc=32% id=34%] | tau_g=0.537 | 21.4 steps/s
Step  332000/500000 | ep=2072 | critic=0.0301 | actor=-10.2779 | alpha=0.1000 | avg_reward=-10.0 | avg_raw_reward=-10.0 | avg_soc=8.41 | grad_c=35.780 [q1=30.7 q2=18.4] | grad_a=0.048 | grad_t=0.007 [proj=0.0 attn=0.0] | mode=[ch=32% dc=33% id=34%] | tau_g=0.535 | 21.4 steps/s
Step  333000/500000 | ep=2076 | critic=0.0162 | actor=-10.2383 | alpha=0.1000 | avg_reward=-5.0 | avg_raw_reward=-5.0 | avg_soc=8.40 | grad_c=16.323 [q1=14.8 q2=7.0] | grad_a=0.045 | grad_t=0.006 [proj=0.0 attn=0.0] | mode=[ch=33% dc=31% id=36%] | tau_g=0.534 | 21.4 steps/s
Step  334000/500000 | ep=2079 | critic=0.0228 | actor=-10.4757 | alpha=0.1000 | avg_reward=0.0 | avg_raw_reward=0.0 | avg_soc=7.81 | grad_c=15.007 [q1=13.7 q2=6.2] | grad_a=0.046 | grad_t=0.010 [proj=0.0 attn=0.0] | mode=[ch=34% dc=33% id=33%] | tau_g=0.532 | 21.4 steps/s
Step  335000/500000 | ep=2083 | critic=0.0241 | actor=-10.6491 | alpha=0.1000 | avg_reward=0.0 | avg_raw_reward=0.0 | avg_soc=9.63 | grad_c=35.754 [q1=5.0 q2=35.4] | grad_a=0.043 | grad_t=0.008 [proj=0.0 attn=0.0] | mode=[ch=34% dc=33% id=33%] | tau_g=0.531 | 21.3 steps/s
Step  336000/500000 | ep=2086 | critic=0.0471 | actor=-10.6181 | alpha=0.1000 | avg_reward=0.0 | avg_raw_reward=0.0 | avg_soc=8.13 | grad_c=40.397 [q1=28.6 q2=28.5] | grad_a=0.044 | grad_t=0.007 [proj=0.0 attn=0.0] | mode=[ch=33% dc=32% id=35%] | tau_g=0.530 | 21.3 steps/s
Step  337000/500000 | ep=2090 | critic=0.0168 | actor=-10.6374 | alpha=0.1000 | avg_reward=0.0 | avg_raw_reward=0.0 | avg_soc=11.07 | grad_c=16.827 [q1=3.9 q2=16.4] | grad_a=0.043 | grad_t=0.006 [proj=0.0 attn=0.0] | mode=[ch=32% dc=32% id=36%] | tau_g=0.528 | 21.3 steps/s
Step  338000/500000 | ep=2093 | critic=0.0210 | actor=-10.7436 | alpha=0.1000 | avg_reward=0.0 | avg_raw_reward=0.0 | avg_soc=8.86 | grad_c=7.995 [q1=4.0 q2=6.9] | grad_a=0.047 | grad_t=0.006 [proj=0.0 attn=0.0] | mode=[ch=32% dc=33% id=34%] | tau_g=0.527 | 21.3 steps/s
Step  339000/500000 | ep=2097 | critic=0.0144 | actor=-10.8251 | alpha=0.1000 | avg_reward=0.0 | avg_raw_reward=0.0 | avg_soc=10.07 | grad_c=17.345 [q1=17.2 q2=2.4] | grad_a=0.048 | grad_t=0.008 [proj=0.0 attn=0.0] | mode=[ch=34% dc=32% id=34%] | tau_g=0.525 | 21.3 steps/s
Step  340000/500000 | ep=2100 | critic=0.0141 | actor=-10.8923 | alpha=0.1000 | avg_reward=0.0 | avg_raw_reward=0.0 | avg_soc=8.32 | grad_c=10.305 [q1=9.6 q2=3.7] | grad_a=0.051 | grad_t=0.008 [proj=0.0 attn=0.0] | mode=[ch=32% dc=32% id=36%] | tau_g=0.524 | 21.3 steps/s
Step  341000/500000 | ep=2104 | critic=0.0195 | actor=-10.8796 | alpha=0.1000 | avg_reward=-5.0 | avg_raw_reward=-5.0 | avg_soc=8.04 | grad_c=25.084 [q1=24.2 q2=6.6] | grad_a=0.046 | grad_t=0.009 [proj=0.0 attn=0.0] | mode=[ch=33% dc=32% id=35%] | tau_g=0.523 | 21.3 steps/s
Step  342000/500000 | ep=2108 | critic=0.0103 | actor=-11.1200 | alpha=0.1000 | avg_reward=-10.0 | avg_raw_reward=-10.0 | avg_soc=7.49 | grad_c=10.442 [q1=6.5 q2=8.2] | grad_a=0.050 | grad_t=0.010 [proj=0.0 attn=0.0] | mode=[ch=34% dc=34% id=32%] | tau_g=0.521 | 21.3 steps/s
Step  343000/500000 | ep=2111 | critic=0.0098 | actor=-10.9939 | alpha=0.1000 | avg_reward=-5.0 | avg_raw_reward=-5.0 | avg_soc=9.17 | grad_c=10.681 [q1=5.4 q2=9.2] | grad_a=0.040 | grad_t=0.007 [proj=0.0 attn=0.0] | mode=[ch=32% dc=31% id=36%] | tau_g=0.520 | 21.3 steps/s
Step  344000/500000 | ep=2115 | critic=0.0363 | actor=-11.0566 | alpha=0.1000 | avg_reward=-5.0 | avg_raw_reward=-5.0 | avg_soc=7.22 | grad_c=41.663 [q1=5.6 q2=41.3] | grad_a=0.047 | grad_t=0.009 [proj=0.0 attn=0.0] | mode=[ch=34% dc=31% id=35%] | tau_g=0.518 | 21.3 steps/s
Step  345000/500000 | ep=2118 | critic=0.0092 | actor=-11.1126 | alpha=0.1000 | avg_reward=0.0 | avg_raw_reward=0.0 | avg_soc=9.39 | grad_c=5.209 [q1=4.9 q2=1.7] | grad_a=0.050 | grad_t=0.008 [proj=0.0 attn=0.0] | mode=[ch=33% dc=33% id=34%] | tau_g=0.517 | 21.3 steps/s
Step  346000/500000 | ep=2121 | critic=0.0278 | actor=-11.2089 | alpha=0.1000 | avg_reward=0.0 | avg_raw_reward=0.0 | avg_soc=7.80 | grad_c=15.967 [q1=13.1 q2=9.1] | grad_a=0.046 | grad_t=0.007 [proj=0.0 attn=0.0] | mode=[ch=35% dc=35% id=30%] | tau_g=0.516 | 21.3 steps/s
Step  347000/500000 | ep=2125 | critic=0.0126 | actor=-11.3695 | alpha=0.1000 | avg_reward=0.0 | avg_raw_reward=0.0 | avg_soc=8.93 | grad_c=7.026 [q1=4.7 q2=5.2] | grad_a=0.040 | grad_t=0.006 [proj=0.0 attn=0.0] | mode=[ch=32% dc=33% id=36%] | tau_g=0.514 | 21.3 steps/s
Step  348000/500000 | ep=2128 | critic=0.4835 | actor=-11.3032 | alpha=0.1000 | avg_reward=0.0 | avg_raw_reward=0.0 | avg_soc=8.79 | grad_c=9.259 [q1=2.8 q2=8.8] | grad_a=0.043 | grad_t=0.006 [proj=0.0 attn=0.0] | mode=[ch=33% dc=33% id=34%] | tau_g=0.513 | 21.3 steps/s
Step  349000/500000 | ep=2133 | critic=0.0229 | actor=-11.5250 | alpha=0.1000 | avg_reward=1.8 | avg_raw_reward=44.6 | avg_soc=7.68 | grad_c=20.376 [q1=3.8 q2=20.0] | grad_a=0.037 | grad_t=0.008 [proj=0.0 attn=0.0] | mode=[ch=34% dc=37% id=28%] | tau_g=0.511 | 21.3 steps/s
Step  350000/500000 | ep=2138 | critic=0.4881 | actor=-11.3590 | alpha=0.1000 | avg_reward=-5.2 | avg_raw_reward=172.9 | avg_soc=7.30 | grad_c=20.841 [q1=2.6 q2=20.7] | grad_a=0.043 | grad_t=0.008 [proj=0.0 attn=0.0] | mode=[ch=33% dc=39% id=28%] | tau_g=0.510 | 21.3 steps/s
  Checkpoint saved: checkpoints/stage1_v2/checkpoint_step350000.pt
Step  351000/500000 | ep=2142 | critic=0.0165 | actor=-11.5417 | alpha=0.1000 | avg_reward=-11.0 | avg_raw_reward=162.5 | avg_soc=6.49 | grad_c=16.253 [q1=14.4 q2=7.5] | grad_a=0.043 | grad_t=0.010 [proj=0.0 attn=0.0] | mode=[ch=33% dc=35% id=32%] | tau_g=0.509 | 21.3 steps/s
Step  352000/500000 | ep=2147 | critic=0.0637 | actor=-11.6593 | alpha=0.1000 | avg_reward=-15.2 | avg_raw_reward=141.9 | avg_soc=6.28 | grad_c=18.769 [q1=18.3 q2=4.0] | grad_a=0.064 | grad_t=0.014 [proj=0.0 attn=0.0] | mode=[ch=34% dc=40% id=26%] | tau_g=0.507 | 21.3 steps/s
Step  353000/500000 | ep=2160 | critic=0.0301 | actor=-11.8921 | alpha=0.1000 | avg_reward=-30.5 | avg_raw_reward=3.8 | avg_soc=6.90 | grad_c=17.066 [q1=15.7 q2=6.7] | grad_a=0.053 | grad_t=0.008 [proj=0.0 attn=0.0] | mode=[ch=31% dc=48% id=21%] | tau_g=0.506 | 21.3 steps/s
Step  354000/500000 | ep=2164 | critic=0.0390 | actor=-11.9380 | alpha=0.1000 | avg_reward=-22.4 | avg_raw_reward=3.2 | avg_soc=7.56 | grad_c=11.777 [q1=10.8 q2=4.6] | grad_a=0.046 | grad_t=0.008 [proj=0.0 attn=0.0] | mode=[ch=32% dc=33% id=35%] | tau_g=0.504 | 21.3 steps/s
Step  355000/500000 | ep=2170 | critic=0.0306 | actor=-12.0397 | alpha=0.1000 | avg_reward=-26.6 | avg_raw_reward=-18.5 | avg_soc=7.74 | grad_c=17.012 [q1=3.3 q2=16.7] | grad_a=0.091 | grad_t=0.019 [proj=0.0 attn=0.0] | mode=[ch=31% dc=35% id=34%] | tau_g=0.503 | 21.3 steps/s
Step  356000/500000 | ep=2177 | critic=0.0131 | actor=-11.9382 | alpha=0.1000 | avg_reward=-44.2 | avg_raw_reward=-30.8 | avg_soc=6.58 | grad_c=8.082 [q1=7.6 q2=2.7] | grad_a=0.042 | grad_t=0.006 [proj=0.0 attn=0.0] | mode=[ch=28% dc=39% id=33%] | tau_g=0.502 | 21.3 steps/s
Step  357000/500000 | ep=2185 | critic=0.0835 | actor=-11.9786 | alpha=0.1000 | avg_reward=-34.0 | avg_raw_reward=29.2 | avg_soc=5.88 | grad_c=15.643 [q1=13.4 q2=8.2] | grad_a=0.043 | grad_t=0.006 [proj=0.0 attn=0.0] | mode=[ch=30% dc=38% id=31%] | tau_g=0.500 | 21.3 steps/s
Step  358000/500000 | ep=2190 | critic=0.5164 | actor=-12.1836 | alpha=0.1000 | avg_reward=-37.6 | avg_raw_reward=17.6 | avg_soc=7.42 | grad_c=13.601 [q1=13.3 q2=3.0] | grad_a=0.045 | grad_t=0.008 [proj=0.0 attn=0.0] | mode=[ch=27% dc=36% id=36%] | tau_g=0.499 | 21.3 steps/s
Step  359000/500000 | ep=2197 | critic=0.0458 | actor=-12.2599 | alpha=0.1000 | avg_reward=-31.4 | avg_raw_reward=4.5 | avg_soc=7.64 | grad_c=17.150 [q1=14.4 q2=9.3] | grad_a=0.058 | grad_t=0.007 [proj=0.0 attn=0.0] | mode=[ch=28% dc=43% id=29%] | tau_g=0.497 | 21.3 steps/s
Step  360000/500000 | ep=2203 | critic=0.0575 | actor=-12.1616 | alpha=0.1000 | avg_reward=-27.2 | avg_raw_reward=466.6 | avg_soc=7.16 | grad_c=12.485 [q1=10.4 q2=6.9] | grad_a=0.096 | grad_t=0.027 [proj=0.0 attn=0.0] | mode=[ch=28% dc=37% id=35%] | tau_g=0.496 | 21.3 steps/s
Step  361000/500000 | ep=2208 | critic=0.5603 | actor=-12.2456 | alpha=0.1000 | avg_reward=-23.6 | avg_raw_reward=455.4 | avg_soc=6.32 | grad_c=17.176 [q1=12.4 q2=11.9] | grad_a=0.058 | grad_t=0.006 [proj=0.0 attn=0.0] | mode=[ch=32% dc=39% id=29%] | tau_g=0.495 | 21.3 steps/s
Step  362000/500000 | ep=2217 | critic=0.0673 | actor=-12.3341 | alpha=0.1000 | avg_reward=-39.2 | avg_raw_reward=-46.1 | avg_soc=7.57 | grad_c=23.524 [q1=16.1 q2=17.2] | grad_a=0.063 | grad_t=0.009 [proj=0.0 attn=0.0] | mode=[ch=35% dc=30% id=35%] | tau_g=0.493 | 21.3 steps/s
Step  363000/500000 | ep=2221 | critic=0.0353 | actor=-12.4816 | alpha=0.1000 | avg_reward=-31.3 | avg_raw_reward=-35.2 | avg_soc=7.08 | grad_c=34.060 [q1=33.3 q2=7.3] | grad_a=0.062 | grad_t=0.008 [proj=0.0 attn=0.0] | mode=[ch=30% dc=32% id=38%] | tau_g=0.492 | 21.3 steps/s
